,MSE,Image File Name
9371,0.016966212847301765,Geolife_trajectory18432.png
17768,0.016966615708251365,Geolife_trajectory9187.png
11116,0.01696746900699342,Geolife_trajectory32.png
16242,0.016967607929746165,Geolife_trajectory7813.png
16137,0.016968503851549133,Geolife_trajectory7719.png
11286,0.016970413627712178,Geolife_trajectory3352.png
1747,0.016971405824112384,Geolife_trajectory11570.png
851,0.01697203238682321,Geolife_trajectory10764.png
197,0.016973672586337307,Geolife_trajectory10175.png
1652,0.016973996961920812,Geolife_trajectory11485.png
18379,0.016974625330160975,Geolife_trajectory9737.png
11136,0.01697550036229667,Geolife_trajectory3217.png
18177,0.01697584847804262,Geolife_trajectory9555.png
5409,0.016977402748554027,Geolife_trajectory14867.png
6795,0.01697861264454037,Geolife_trajectory16113.png
16207,0.016978629608067786,Geolife_trajectory7782.png
13286,0.016978681525453565,Geolife_trajectory5152.png
5367,0.01697892967746223,Geolife_trajectory14829.png
3166,0.016980866651769844,Geolife_trajectory12848.png
5281,0.01698111547529041,Geolife_trajectory14751.png
3363,0.016981285740392538,Geolife_trajectory13024.png
627,0.01698197467564999,Geolife_trajectory10562.png
9716,0.016982716722934166,Geolife_trajectory194.png
4812,0.016982939580526712,Geolife_trajectory14329.png
4505,0.01698317971618407,Geolife_trajectory14052.png
2943,0.01698350757013717,Geolife_trajectory12647.png
15729,0.016983911448020805,Geolife_trajectory7351.png
8034,0.016983923031797854,Geolife_trajectory17229.png
3484,0.016985044089294687,Geolife_trajectory13133.png
8179,0.01698599359259939,Geolife_trajectory1736.png
4501,0.01698631114367144,Geolife_trajectory14049.png
17116,0.016986597269409875,Geolife_trajectory860.png
11430,0.016987010759809795,Geolife_trajectory3482.png
2473,0.016987124303668777,Geolife_trajectory12223.png
16621,0.016988739030811606,Geolife_trajectory8154.png
14208,0.01698895713393256,Geolife_trajectory5983.png
2930,0.016989314215572204,Geolife_trajectory12635.png
9575,0.016989555600906037,Geolife_trajectory18616.png
4389,0.016990076437958856,Geolife_trajectory13949.png
5338,0.01699036174217544,Geolife_trajectory14802.png
13083,0.01699230420088449,Geolife_trajectory4970.png
3870,0.016992955959000577,Geolife_trajectory13481.png
3969,0.016993044111918487,Geolife_trajectory13570.png
15266,0.01699474662151862,Geolife_trajectory6935.png
12122,0.016996130663884612,Geolife_trajectory4104.png
6805,0.016997055568502173,Geolife_trajectory16122.png
15805,0.01699869995667047,Geolife_trajectory742.png
7036,0.01699909234018293,Geolife_trajectory16330.png
895,0.016999376912150754,Geolife_trajectory10803.png
4047,0.016999376912150754,Geolife_trajectory13640.png
5171,0.016999887536973957,Geolife_trajectory14652.png
16618,0.017001356978489923,Geolife_trajectory8151.png
18355,0.0170023094754726,Geolife_trajectory9715.png
14034,0.01700300562945317,Geolife_trajectory5826.png
9191,0.017003221830827697,Geolife_trajectory18270.png
1494,0.017003275022060782,Geolife_trajectory11342.png
12531,0.017003798325131214,Geolife_trajectory4473.png
11302,0.01700399651792245,Geolife_trajectory3367.png
5768,0.01700517859930295,Geolife_trajectory1519.png
13748,0.017006209475214362,Geolife_trajectory5569.png
7968,0.01700724475257137,Geolife_trajectory1717.png
13939,0.017007412141261113,Geolife_trajectory5740.png
905,0.017007496262488486,Geolife_trajectory10812.png
9815,0.01700810986288026,Geolife_trajectory2028.png
5185,0.017008582211382073,Geolife_trajectory14665.png
13601,0.01700916975632255,Geolife_trajectory5436.png
10944,0.017009371612084767,Geolife_trajectory3044.png
13394,0.01700983174988352,Geolife_trajectory525.png
12029,0.017010277215341874,Geolife_trajectory4020.png
14255,0.01701076420599279,Geolife_trajectory6024.png
13589,0.017011720784134265,Geolife_trajectory5425.png
17127,0.017012943495957222,Geolife_trajectory861.png
2603,0.0170135356535146,Geolife_trajectory12340.png
2769,0.017015311370053743,Geolife_trajectory12490.png
11737,0.01701600717232915,Geolife_trajectory3759.png
12539,0.017017234762817135,Geolife_trajectory4480.png
6234,0.01701783431381959,Geolife_trajectory15609.png
6801,0.01701813990564227,Geolife_trajectory16119.png
5796,0.017018295109374026,Geolife_trajectory15214.png
124,0.017018340878030058,Geolife_trajectory10109.png
16186,0.0170188596549965,Geolife_trajectory7763.png
2833,0.017019233076188467,Geolife_trajectory12548.png
14105,0.01701952902756254,Geolife_trajectory5890.png
15037,0.017021536734498743,Geolife_trajectory6729.png
2595,0.017021666706846572,Geolife_trajectory12333.png
9365,0.017022707159768224,Geolife_trajectory18427.png
15930,0.017022714304733066,Geolife_trajectory7532.png
2372,0.017023213700096407,Geolife_trajectory12132.png
7928,0.017023918821250816,Geolife_trajectory17133.png
6992,0.017025525233364702,Geolife_trajectory16291.png
4798,0.01702581080818405,Geolife_trajectory14316.png
16950,0.017026567542007764,Geolife_trajectory8450.png
10759,0.017026585959981966,Geolife_trajectory2879.png
15411,0.017026675111572687,Geolife_trajectory7065.png
12588,0.01702767235024727,Geolife_trajectory4524.png
9976,0.017028084499904228,Geolife_trajectory2173.png
17824,0.017028129347462784,Geolife_trajectory9237.png
14386,0.01702850165081926,Geolife_trajectory6142.png
5843,0.0170288088034668,Geolife_trajectory15257.png
12586,0.017028904216753793,Geolife_trajectory4522.png
2489,0.01702938927021541,Geolife_trajectory12238.png
13100,0.017029417232455768,Geolife_trajectory4986.png
15209,0.017029929520012255,Geolife_trajectory6884.png
11285,0.017031638932778204,Geolife_trajectory3351.png
17395,0.017032440523055636,Geolife_trajectory8851.png
2484,0.017034234954394767,Geolife_trajectory12233.png
11783,0.017034341427536126,Geolife_trajectory380.png
13262,0.017035997943626535,Geolife_trajectory5130.png
14467,0.017036467443279635,Geolife_trajectory6215.png
2057,0.01703674483482942,Geolife_trajectory1185.png
18156,0.01703700048729273,Geolife_trajectory9536.png
9435,0.017037205417165302,Geolife_trajectory18490.png
15418,0.017037964519953375,Geolife_trajectory7071.png
285,0.017038509874182373,Geolife_trajectory10254.png
930,0.01703942043546436,Geolife_trajectory10835.png
13321,0.01703957434976433,Geolife_trajectory5184.png
3415,0.017040633761767954,Geolife_trajectory13071.png
11882,0.017040687309125113,Geolife_trajectory389.png
15045,0.0170418065591752,Geolife_trajectory6736.png
5582,0.01704185795485169,Geolife_trajectory15021.png
7073,0.01704232806063366,Geolife_trajectory16364.png
3695,0.017042506352374587,Geolife_trajectory13323.png
9112,0.017043739249260614,Geolife_trajectory182.png
11111,0.017044869230873005,Geolife_trajectory3195.png
10763,0.01704762767861212,Geolife_trajectory2882.png
883,0.017048134222250766,Geolife_trajectory10793.png
4028,0.017048134222250766,Geolife_trajectory13623.png
12492,0.017049520376089478,Geolife_trajectory4438.png
5792,0.017051021182587833,Geolife_trajectory15210.png
12295,0.01705163808873822,Geolife_trajectory4260.png
1077,0.017052305481986163,Geolife_trajectory10968.png
16333,0.017055344882403234,Geolife_trajectory7896.png
17329,0.01705542686501238,Geolife_trajectory8792.png
15284,0.01705547955088793,Geolife_trajectory6951.png
6587,0.017055772234345845,Geolife_trajectory15927.png
15835,0.01705604285693557,Geolife_trajectory7447.png
3736,0.017056377678330736,Geolife_trajectory13360.png
17547,0.017056692647310856,Geolife_trajectory8989.png
18327,0.017056781941291344,Geolife_trajectory9690.png
12304,0.017056930763694245,Geolife_trajectory4269.png
16767,0.01705992887322394,Geolife_trajectory8286.png
12299,0.017060559376955275,Geolife_trajectory4264.png
17462,0.017060902680371248,Geolife_trajectory8911.png
1213,0.017061100849310173,Geolife_trajectory1109.png
11148,0.017062158389226312,Geolife_trajectory3228.png
15448,0.017062251954310326,Geolife_trajectory7099.png
18191,0.017062422351830364,Geolife_trajectory9568.png
1387,0.017063754283376753,Geolife_trajectory11246.png
8335,0.017063754283376753,Geolife_trajectory1750.png
16357,0.017065514129267767,Geolife_trajectory7917.png
7401,0.0170660830917429,Geolife_trajectory1666.png
11142,0.01706834085033948,Geolife_trajectory3222.png
4415,0.017069856917104054,Geolife_trajectory13972.png
18372,0.017072271921318383,Geolife_trajectory9730.png
7235,0.01707358085621774,Geolife_trajectory1651.png
4400,0.01707435710081112,Geolife_trajectory13959.png
13056,0.017075248236969875,Geolife_trajectory4946.png
6442,0.017075758452510525,Geolife_trajectory15797.png
5674,0.017076133732696952,Geolife_trajectory15104.png
6697,0.017077046780661853,Geolife_trajectory16025.png
4215,0.017077049743737083,Geolife_trajectory13792.png
13944,0.01707737338994253,Geolife_trajectory5745.png
17940,0.017077819538200756,Geolife_trajectory9341.png
2467,0.017078329651527557,Geolife_trajectory12218.png
18229,0.01707907273960485,Geolife_trajectory9601.png
12585,0.01708062253229864,Geolife_trajectory4521.png
16727,0.017080772139128342,Geolife_trajectory825.png
11779,0.017081060369053103,Geolife_trajectory3797.png
1134,0.01708151262947394,Geolife_trajectory11018.png
3354,0.01708168689729961,Geolife_trajectory13016.png
15684,0.017083737363337737,Geolife_trajectory7310.png
11696,0.017083806013009406,Geolife_trajectory3721.png
15961,0.017084827590892915,Geolife_trajectory7560.png
16708,0.017086494972243016,Geolife_trajectory8232.png
12474,0.01708716501067653,Geolife_trajectory4421.png
15066,0.017087328768510657,Geolife_trajectory6755.png
6384,0.017087666342171404,Geolife_trajectory15744.png
6387,0.01708884622403778,Geolife_trajectory15747.png
6151,0.017089796651955314,Geolife_trajectory15534.png
2903,0.017089866959299538,Geolife_trajectory12610.png
746,0.01708992984899843,Geolife_trajectory1067.png
79,0.017092714893929717,Geolife_trajectory10069.png
1165,0.017092714893929717,Geolife_trajectory11046.png
15690,0.017095535974795018,Geolife_trajectory7316.png
15223,0.017095851181850308,Geolife_trajectory6897.png
4730,0.017096016893562438,Geolife_trajectory14255.png
5963,0.017096157204165408,Geolife_trajectory15365.png
5885,0.017096462746322816,Geolife_trajectory15295.png
15336,0.017096779920935,Geolife_trajectory6999.png
15874,0.017097599590700008,Geolife_trajectory7482.png
17526,0.01709760492287654,Geolife_trajectory897.png
13480,0.017097968730699964,Geolife_trajectory5327.png
3261,0.017098604331532485,Geolife_trajectory12933.png
8241,0.017099578504978397,Geolife_trajectory17415.png
6876,0.017099578504978397,Geolife_trajectory16187.png
7959,0.01709981457870391,Geolife_trajectory17161.png
11537,0.01710010882349844,Geolife_trajectory3579.png
13692,0.017100281130847994,Geolife_trajectory5518.png
12718,0.017100383765972282,Geolife_trajectory4641.png
18152,0.017100661734431977,Geolife_trajectory9532.png
18153,0.017100854552727862,Geolife_trajectory9533.png
3189,0.017101800918412957,Geolife_trajectory12869.png
18116,0.01710198364778992,Geolife_trajectory950.png
15816,0.01710244401752764,Geolife_trajectory743.png
16921,0.017103075195727957,Geolife_trajectory8424.png
5955,0.017103311938632015,Geolife_trajectory15358.png
2584,0.017103454311356903,Geolife_trajectory12323.png
11406,0.01710421641720622,Geolife_trajectory3460.png
7577,0.01710498613841621,Geolife_trajectory16818.png
2500,0.017108033612155793,Geolife_trajectory12248.png
102,0.017108272719707218,Geolife_trajectory1009.png
16164,0.01710904488900611,Geolife_trajectory7743.png
3074,0.01710963871301574,Geolife_trajectory12765.png
11643,0.01710999068462643,Geolife_trajectory3674.png
12362,0.017111829152709146,Geolife_trajectory4320.png
17802,0.01711366291157257,Geolife_trajectory9217.png
8285,0.017115053468524932,Geolife_trajectory17455.png
18324,0.01711515512212436,Geolife_trajectory9688.png
2108,0.017115169952728104,Geolife_trajectory11896.png
18279,0.017115289259462763,Geolife_trajectory9647.png
12287,0.017117611539261335,Geolife_trajectory4253.png
5970,0.017118220854299204,Geolife_trajectory15371.png
4209,0.01711872096956152,Geolife_trajectory13787.png
3634,0.017118757914350136,Geolife_trajectory13269.png
6012,0.017120089125606253,Geolife_trajectory15409.png
5429,0.017120200217208892,Geolife_trajectory14885.png
2324,0.017121673502009715,Geolife_trajectory1209.png
18644,0.017122024425292703,Geolife_trajectory9976.png
3567,0.017122027638130866,Geolife_trajectory13208.png
11295,0.017122480426344844,Geolife_trajectory3360.png
12483,0.017123281992844297,Geolife_trajectory443.png
7066,0.017123440471870532,Geolife_trajectory16358.png
8098,0.017124077931957693,Geolife_trajectory17287.png
5938,0.017124562126437204,Geolife_trajectory15342.png
8076,0.017124930811831807,Geolife_trajectory17267.png
6667,0.017125723918785363,Geolife_trajectory16.png
65,0.017126283398130993,Geolife_trajectory10056.png
6422,0.01712676988841544,Geolife_trajectory15779.png
7468,0.017126931802025624,Geolife_trajectory1672.png
9509,0.017127147128304487,Geolife_trajectory18557.png
4294,0.017127369780780888,Geolife_trajectory13863.png
1918,0.01712837076216084,Geolife_trajectory11724.png
3898,0.01712894246538821,Geolife_trajectory13506.png
5288,0.017130432830283204,Geolife_trajectory14758.png
11736,0.017131236027739527,Geolife_trajectory3758.png
15054,0.017131415493543245,Geolife_trajectory6744.png
10198,0.017133541797812513,Geolife_trajectory2373.png
14747,0.017133993562203353,Geolife_trajectory6468.png
11702,0.017134273719901227,Geolife_trajectory3727.png
18651,0.017134780366604374,Geolife_trajectory9982.png
15275,0.017135706674325013,Geolife_trajectory6943.png
374,0.01713621286410183,Geolife_trajectory10334.png
17416,0.01713632098714718,Geolife_trajectory8870.png
9419,0.017137075009957148,Geolife_trajectory18476.png
11905,0.017137280151858114,Geolife_trajectory391.png
17953,0.017138743142214752,Geolife_trajectory9353.png
17370,0.017139599184332666,Geolife_trajectory8829.png
14648,0.017140231861092536,Geolife_trajectory6379.png
1183,0.01714108436057149,Geolife_trajectory11062.png
2919,0.017142138213491476,Geolife_trajectory12625.png
1922,0.017142794740999057,Geolife_trajectory11728.png
535,0.017142933531871463,Geolife_trajectory1048.png
1792,0.017143026365450065,Geolife_trajectory11610.png
533,0.017145165635145343,Geolife_trajectory10478.png
608,0.01714647551237586,Geolife_trajectory10545.png
8022,0.017147105979651356,Geolife_trajectory17218.png
7032,0.017148620704068473,Geolife_trajectory16327.png
10076,0.017149193204855806,Geolife_trajectory2263.png
3215,0.01714941858564284,Geolife_trajectory12892.png
4489,0.01714988518648708,Geolife_trajectory14038.png
17496,0.01714997138032448,Geolife_trajectory8942.png
8455,0.017151481993079476,Geolife_trajectory17608.png
3582,0.01715200627391894,Geolife_trajectory13221.png
16912,0.017152539876379103,Geolife_trajectory8416.png
13124,0.017153290118828324,Geolife_trajectory5006.png
5830,0.017153913217201444,Geolife_trajectory15245.png
12403,0.01715398223736536,Geolife_trajectory4358.png
13253,0.01715442589153282,Geolife_trajectory5122.png
17664,0.017155842608251037,Geolife_trajectory9093.png
10493,0.01715611758846136,Geolife_trajectory2639.png
8083,0.01715639481640313,Geolife_trajectory17273.png
3138,0.017156718372693724,Geolife_trajectory12822.png
7541,0.017157092254731443,Geolife_trajectory16786.png
9557,0.01715799309026933,Geolife_trajectory1860.png
1397,0.01715807146021714,Geolife_trajectory11255.png
4842,0.017158733630201817,Geolife_trajectory14356.png
13530,0.017159094827977728,Geolife_trajectory5372.png
4069,0.017160047458938843,Geolife_trajectory13660.png
13096,0.017160121163152797,Geolife_trajectory4982.png
187,0.017160730994096485,Geolife_trajectory10166.png
16769,0.017161091064960443,Geolife_trajectory8288.png
4020,0.017163546884271685,Geolife_trajectory13616.png
9661,0.017165168163579103,Geolife_trajectory1890.png
4274,0.017166920990885903,Geolife_trajectory13845.png
11066,0.017167831942376588,Geolife_trajectory3154.png
11813,0.01716814150835111,Geolife_trajectory3827.png
14691,0.01716886739227108,Geolife_trajectory6417.png
17570,0.017169606961998818,Geolife_trajectory9008.png
5967,0.017170157615262638,Geolife_trajectory15369.png
10621,0.017171022314639905,Geolife_trajectory2754.png
3034,0.017172409235061303,Geolife_trajectory12729.png
4304,0.017173982968831658,Geolife_trajectory13872.png
6086,0.0171745874400972,Geolife_trajectory15476.png
1442,0.017174724568961908,Geolife_trajectory11296.png
4425,0.017176357946799004,Geolife_trajectory13981.png
461,0.017177407621400076,Geolife_trajectory10412.png
9757,0.017178032567794377,Geolife_trajectory1977.png
12660,0.017178945156045455,Geolife_trajectory459.png
2818,0.01718013346856806,Geolife_trajectory12534.png
2753,0.01718063266105313,Geolife_trajectory12476.png
8457,0.017180657374756214,Geolife_trajectory1761.png
4996,0.01718297218810949,Geolife_trajectory14495.png
2325,0.01718374651918314,Geolife_trajectory12090.png
17464,0.017184112794032258,Geolife_trajectory8913.png
6629,0.01718451062403914,Geolife_trajectory15965.png
928,0.017186375774002338,Geolife_trajectory10833.png
12835,0.017187570207777225,Geolife_trajectory4747.png
566,0.017187714291716394,Geolife_trajectory10507.png
4635,0.017188023154499854,Geolife_trajectory1417.png
16664,0.01718821895493039,Geolife_trajectory8193.png
6429,0.017190406786788903,Geolife_trajectory15785.png
105,0.017191786010130883,Geolife_trajectory10092.png
11946,0.017193542233291725,Geolife_trajectory3947.png
7625,0.01719403086394289,Geolife_trajectory16861.png
14265,0.017194742628298954,Geolife_trajectory6033.png
8804,0.017196034676489447,Geolife_trajectory17922.png
6427,0.01719651048213361,Geolife_trajectory15783.png
2402,0.017196739735903466,Geolife_trajectory1216.png
11900,0.017197050007524306,Geolife_trajectory3905.png
5302,0.01719723537583806,Geolife_trajectory14770.png
11985,0.01719821490345763,Geolife_trajectory3982.png
5378,0.01719995954209025,Geolife_trajectory14839.png
10137,0.017199983847603184,Geolife_trajectory2318.png
11911,0.01720059293170695,Geolife_trajectory3915.png
15496,0.017202952718453235,Geolife_trajectory7141.png
15543,0.01720464998355964,Geolife_trajectory7184.png
17738,0.01720535284564556,Geolife_trajectory916.png
9499,0.017205759832286227,Geolife_trajectory18548.png
10236,0.01720576157850373,Geolife_trajectory2407.png
2338,0.017207103904176346,Geolife_trajectory12101.png
11897,0.017207140362188622,Geolife_trajectory3902.png
15296,0.017207534006528857,Geolife_trajectory6962.png
13367,0.01720787216471753,Geolife_trajectory5225.png
2187,0.017208096863655098,Geolife_trajectory11967.png
12797,0.01720938487533208,Geolife_trajectory4712.png
11963,0.017209448215445677,Geolife_trajectory3962.png
12452,0.017209752088372943,Geolife_trajectory4401.png
3629,0.017211359860716424,Geolife_trajectory13264.png
1149,0.017212105386689935,Geolife_trajectory11031.png
17391,0.01721645521743953,Geolife_trajectory8848.png
155,0.017218645999273696,Geolife_trajectory10137.png
2578,0.01721882650211537,Geolife_trajectory12318.png
2251,0.017219160522953525,Geolife_trajectory12023.png
2124,0.01721950543090528,Geolife_trajectory1191.png
18485,0.01722033834412484,Geolife_trajectory9832.png
15875,0.01722062022746984,Geolife_trajectory7483.png
15074,0.01722135291487914,Geolife_trajectory6762.png
11549,0.017222137272039084,Geolife_trajectory359.png
10739,0.017223158513081316,Geolife_trajectory2860.png
1293,0.017223351811068377,Geolife_trajectory11161.png
9169,0.017223351811068377,Geolife_trajectory18250.png
9706,0.017225878335107414,Geolife_trajectory1930.png
2171,0.017226923758419332,Geolife_trajectory11952.png
12495,0.017228327187997217,Geolife_trajectory4440.png
18184,0.017231530728423483,Geolife_trajectory9561.png
16663,0.01723299433693798,Geolife_trajectory8192.png
13405,0.017233717318054953,Geolife_trajectory526.png
14962,0.017233945840166687,Geolife_trajectory6661.png
15639,0.017235583770102814,Geolife_trajectory7270.png
5427,0.017235644216036905,Geolife_trajectory14883.png
5149,0.01723597292614204,Geolife_trajectory14632.png
18627,0.017236639783271224,Geolife_trajectory9960.png
5121,0.01723701833352187,Geolife_trajectory14607.png
6879,0.017238098453290274,Geolife_trajectory1619.png
290,0.017238229888391188,Geolife_trajectory10259.png
9621,0.017238635122937718,Geolife_trajectory18658.png
16577,0.017238930596636115,Geolife_trajectory8114.png
12325,0.01723954727881183,Geolife_trajectory4288.png
13508,0.017239793478369625,Geolife_trajectory5352.png
12693,0.017241736146206943,Geolife_trajectory4619.png
7287,0.017242472152057098,Geolife_trajectory16557.png
3487,0.01724324522786963,Geolife_trajectory13136.png
3134,0.017244484136564486,Geolife_trajectory12819.png
4763,0.017244908034358797,Geolife_trajectory14285.png
15526,0.017245377041503807,Geolife_trajectory7169.png
16946,0.017246129542629385,Geolife_trajectory8447.png
9508,0.017246256719655517,Geolife_trajectory18556.png
3229,0.017247207312341806,Geolife_trajectory12904.png
10709,0.017247655482294788,Geolife_trajectory2833.png
14205,0.017247794236012803,Geolife_trajectory5980.png
16934,0.017248059170145436,Geolife_trajectory8436.png
13443,0.017248883133612725,Geolife_trajectory5294.png
9600,0.01724888846083239,Geolife_trajectory18639.png
13867,0.017250610665068056,Geolife_trajectory5676.png
5549,0.017250624055616448,Geolife_trajectory14993.png
6135,0.01725062765991875,Geolife_trajectory1552.png
17967,0.01725062765991875,Geolife_trajectory9366.png
6287,0.017251160872001015,Geolife_trajectory15657.png
859,0.01725246960775062,Geolife_trajectory10771.png
7193,0.017252957416971082,Geolife_trajectory16472.png
600,0.017253225871914135,Geolife_trajectory10538.png
12959,0.01725352416545517,Geolife_trajectory4859.png
15646,0.017253723332957327,Geolife_trajectory7277.png
9595,0.017253775116333026,Geolife_trajectory18634.png
2438,0.017256152759954124,Geolife_trajectory12192.png
7886,0.01725858249774409,Geolife_trajectory17096.png
3625,0.017258833463940526,Geolife_trajectory13260.png
11701,0.01725900289947241,Geolife_trajectory3726.png
5031,0.017259039530485742,Geolife_trajectory14526.png
3581,0.017260878234302057,Geolife_trajectory13220.png
14284,0.017261117417439742,Geolife_trajectory6050.png
6080,0.017262225925749775,Geolife_trajectory15470.png
16723,0.017264412614920455,Geolife_trajectory8246.png
16365,0.01726443487364221,Geolife_trajectory7924.png
6395,0.017264505289153742,Geolife_trajectory15754.png
15390,0.01726687275525951,Geolife_trajectory7046.png
3053,0.01726732106568346,Geolife_trajectory12746.png
10101,0.017267990389382648,Geolife_trajectory2286.png
7999,0.017269691030692258,Geolife_trajectory17198.png
2867,0.01727033478837886,Geolife_trajectory12579.png
15786,0.017270551788406585,Geolife_trajectory7402.png
5212,0.017271367479658906,Geolife_trajectory1469.png
11689,0.017271643608863296,Geolife_trajectory3715.png
5645,0.01727231449448441,Geolife_trajectory15079.png
16715,0.017273955983373,Geolife_trajectory8239.png
6397,0.017274956677696407,Geolife_trajectory15756.png
11519,0.01727647073564975,Geolife_trajectory3562.png
6803,0.017278087646028395,Geolife_trajectory16120.png
18266,0.01727869120975367,Geolife_trajectory9635.png
12614,0.017278984846708034,Geolife_trajectory4548.png
10110,0.017278984846708034,Geolife_trajectory2294.png
7017,0.01727930459297733,Geolife_trajectory16313.png
1210,0.0172793522689616,Geolife_trajectory11087.png
9091,0.0172793522689616,Geolife_trajectory18180.png
11694,0.01727954424564887,Geolife_trajectory372.png
7238,0.01728035602234712,Geolife_trajectory16512.png
2631,0.017280827469885462,Geolife_trajectory12366.png
4092,0.017282607025569052,Geolife_trajectory13681.png
542,0.017283272623071777,Geolife_trajectory10486.png
11342,0.017285453639033166,Geolife_trajectory3402.png
7063,0.01728583753284435,Geolife_trajectory16355.png
11363,0.017285870377396595,Geolife_trajectory3421.png
14563,0.01728609525668784,Geolife_trajectory6301.png
902,0.017286222334224277,Geolife_trajectory1081.png
4051,0.017286339815698937,Geolife_trajectory13644.png
14354,0.01728684859670193,Geolife_trajectory6113.png
17596,0.01728955507786234,Geolife_trajectory9031.png
5033,0.01729134437135471,Geolife_trajectory14528.png
17463,0.017291459316773172,Geolife_trajectory8912.png
2895,0.017291973844281994,Geolife_trajectory12603.png
2050,0.01729216660262267,Geolife_trajectory11843.png
17584,0.017292607470644095,Geolife_trajectory9020.png
2279,0.01729279152487323,Geolife_trajectory12049.png
5413,0.017293468209257534,Geolife_trajectory14870.png
2114,0.01729387363323831,Geolife_trajectory11900.png
519,0.017293879309550675,Geolife_trajectory10465.png
12783,0.017293972514812794,Geolife_trajectory470.png
5573,0.017294140846106865,Geolife_trajectory15013.png
4943,0.01729471962182183,Geolife_trajectory14447.png
27,0.01729639846041242,Geolife_trajectory10021.png
17377,0.017297118403165113,Geolife_trajectory8835.png
17421,0.017297653369381272,Geolife_trajectory8875.png
16249,0.017298290157536422,Geolife_trajectory782.png
15011,0.01729941865575796,Geolife_trajectory6705.png
1448,0.017299664173533236,Geolife_trajectory11300.png
562,0.017299872617226653,Geolife_trajectory10503.png
636,0.017300373045573136,Geolife_trajectory10570.png
7244,0.01730069630467984,Geolife_trajectory16518.png
17380,0.01730204920290712,Geolife_trajectory8838.png
2545,0.017302415068996657,Geolife_trajectory12289.png
69,0.017303063965939502,Geolife_trajectory1006.png
4181,0.017304322924803495,Geolife_trajectory13761.png
576,0.017304670002661837,Geolife_trajectory10516.png
5900,0.017308021515948402,Geolife_trajectory15308.png
7061,0.01730956207260237,Geolife_trajectory16353.png
17742,0.017312131599290126,Geolife_trajectory9163.png
4339,0.017312438912705896,Geolife_trajectory13903.png
13366,0.017312794658110753,Geolife_trajectory5224.png
16860,0.017313700389956665,Geolife_trajectory837.png
11771,0.017313820678378278,Geolife_trajectory379.png
14032,0.01731639055923312,Geolife_trajectory5824.png
15317,0.017316497950366216,Geolife_trajectory6981.png
12398,0.017316756908290154,Geolife_trajectory4353.png
16027,0.017317086529739567,Geolife_trajectory762.png
15819,0.017317760736654364,Geolife_trajectory7432.png
865,0.017318423257902726,Geolife_trajectory10777.png
4431,0.017318834567635277,Geolife_trajectory13987.png
14952,0.017319360562738806,Geolife_trajectory6652.png
4432,0.017320505864379665,Geolife_trajectory13988.png
188,0.017322541019793358,Geolife_trajectory10167.png
1488,0.01732398149038572,Geolife_trajectory11337.png
3623,0.017325488193074945,Geolife_trajectory13259.png
3491,0.017325817844249802,Geolife_trajectory1314.png
12196,0.01732717048457455,Geolife_trajectory4171.png
5395,0.017327191441115164,Geolife_trajectory14854.png
13700,0.01732721941694132,Geolife_trajectory5525.png
16010,0.017328374700839033,Geolife_trajectory7604.png
16359,0.01732870314031537,Geolife_trajectory7919.png
15207,0.017330910380831177,Geolife_trajectory6882.png
5385,0.017331653362475163,Geolife_trajectory14845.png
332,0.01733169071383439,Geolife_trajectory10297.png
4009,0.01733169071383439,Geolife_trajectory13606.png
205,0.017332920583231104,Geolife_trajectory10182.png
11091,0.017333098772006006,Geolife_trajectory3177.png
5984,0.017333795797522922,Geolife_trajectory15384.png
3339,0.017334142922611595,Geolife_trajectory13002.png
7616,0.01733418434529127,Geolife_trajectory16853.png
3656,0.017334379635640218,Geolife_trajectory13289.png
16980,0.01733466824108204,Geolife_trajectory8478.png
4961,0.017335391098116493,Geolife_trajectory14463.png
13542,0.01733540858919913,Geolife_trajectory5383.png
5098,0.017336049946904908,Geolife_trajectory14587.png
9534,0.01733652086080656,Geolife_trajectory1858.png
8437,0.01733665449888494,Geolife_trajectory17592.png
7494,0.01733665449888494,Geolife_trajectory16743.png
13335,0.01733722843620289,Geolife_trajectory5197.png
10144,0.0173377810886558,Geolife_trajectory2324.png
1674,0.017339331754631315,Geolife_trajectory11504.png
15221,0.017339569364640373,Geolife_trajectory6895.png
6841,0.017341144867085212,Geolife_trajectory16155.png
8205,0.017341144867085212,Geolife_trajectory17383.png
2449,0.017341549107683596,Geolife_trajectory12201.png
5655,0.01734192616600322,Geolife_trajectory15088.png
2287,0.017343298760455816,Geolife_trajectory12056.png
15024,0.01734349862861967,Geolife_trajectory6717.png
7100,0.017344203549311432,Geolife_trajectory16389.png
17428,0.017344234529862612,Geolife_trajectory8881.png
603,0.017345890627956106,Geolife_trajectory10540.png
14049,0.017346577853657008,Geolife_trajectory584.png
6627,0.017346694939690654,Geolife_trajectory15963.png
5461,0.017346790445420812,Geolife_trajectory14913.png
14896,0.017346790445420812,Geolife_trajectory6601.png
18435,0.017346790445420812,Geolife_trajectory9788.png
15062,0.01734730439562293,Geolife_trajectory6751.png
12540,0.017347559351636843,Geolife_trajectory4481.png
5643,0.017348052856103635,Geolife_trajectory15077.png
2697,0.01734843405971248,Geolife_trajectory12425.png
17559,0.01734935923540387,Geolife_trajectory9.png
15107,0.017349941226202703,Geolife_trajectory6792.png
1906,0.017350001522025815,Geolife_trajectory11713.png
