,MSE,Image File Name
16360,0.014984420477214822,Geolife_trajectory792.png
18098,0.0149851330378864,Geolife_trajectory9484.png
5480,0.014985422347991884,Geolife_trajectory14930.png
4140,0.01498836882030724,Geolife_trajectory13724.png
209,0.014988612362190512,Geolife_trajectory10186.png
12797,0.014989962881993057,Geolife_trajectory4712.png
14112,0.014991984909816292,Geolife_trajectory5897.png
17414,0.014994459548613615,Geolife_trajectory8869.png
4482,0.014995837344938423,Geolife_trajectory14031.png
17365,0.014996629338292766,Geolife_trajectory8824.png
2755,0.014998375907410655,Geolife_trajectory12478.png
11024,0.014999046958359963,Geolife_trajectory3116.png
15163,0.015001174598643197,Geolife_trajectory6842.png
15838,0.015002897168936491,Geolife_trajectory745.png
7512,0.015003035892317385,Geolife_trajectory1676.png
16236,0.015003876800761928,Geolife_trajectory7808.png
12089,0.01500455133527362,Geolife_trajectory4075.png
5073,0.01500743437128288,Geolife_trajectory14564.png
89,0.015008256383546081,Geolife_trajectory10078.png
12154,0.015008527628984303,Geolife_trajectory4133.png
15097,0.015008570498891038,Geolife_trajectory6783.png
14135,0.01501521028531383,Geolife_trajectory5917.png
9304,0.01501592298226917,Geolife_trajectory18372.png
2405,0.01501613445306954,Geolife_trajectory12162.png
14379,0.015017542840097597,Geolife_trajectory6136.png
16174,0.01501780065434416,Geolife_trajectory7752.png
10362,0.015019050498434383,Geolife_trajectory2520.png
3530,0.015019417042113736,Geolife_trajectory13175.png
12821,0.01501953738884032,Geolife_trajectory4734.png
18018,0.015019895399838168,Geolife_trajectory9411.png
6634,0.015019895399838168,Geolife_trajectory1597.png
2581,0.015020713369533478,Geolife_trajectory12320.png
12689,0.015021231649339217,Geolife_trajectory4615.png
16347,0.015022735912194551,Geolife_trajectory7908.png
9626,0.015022860417970907,Geolife_trajectory18662.png
15161,0.015023271787289127,Geolife_trajectory6840.png
18121,0.015025683455493433,Geolife_trajectory9504.png
10779,0.015025719156566641,Geolife_trajectory2897.png
14604,0.015037096576416165,Geolife_trajectory6339.png
14606,0.015037096576416165,Geolife_trajectory6340.png
6014,0.01504034828231221,Geolife_trajectory15410.png
14997,0.015041447949136366,Geolife_trajectory6693.png
13037,0.015042792132489824,Geolife_trajectory4929.png
217,0.015047725192338934,Geolife_trajectory10193.png
5633,0.015052838953646563,Geolife_trajectory15068.png
18284,0.015052928007629973,Geolife_trajectory9651.png
6616,0.015054179932028455,Geolife_trajectory15953.png
2118,0.015054910450112202,Geolife_trajectory11904.png
14236,0.015055455398961193,Geolife_trajectory6007.png
9456,0.015055496136616497,Geolife_trajectory18509.png
7358,0.015055795323631993,Geolife_trajectory16620.png
5447,0.01505744711319823,Geolife_trajectory14900.png
18421,0.01505744711319823,Geolife_trajectory9775.png
14880,0.01505744711319823,Geolife_trajectory6588.png
14843,0.01505839628783534,Geolife_trajectory6554.png
9424,0.015058530290807892,Geolife_trajectory18480.png
15207,0.015058696570388386,Geolife_trajectory6882.png
728,0.015059016082825949,Geolife_trajectory10653.png
403,0.01505961721856336,Geolife_trajectory10360.png
14393,0.01505976028722611,Geolife_trajectory6149.png
18155,0.015059950794966803,Geolife_trajectory9535.png
11028,0.015060020243576555,Geolife_trajectory312.png
15007,0.015062937582656144,Geolife_trajectory6701.png
7118,0.015064406095411709,Geolife_trajectory16404.png
14565,0.015065327123770511,Geolife_trajectory6303.png
13345,0.01506566470178533,Geolife_trajectory5205.png
11473,0.015067658314377674,Geolife_trajectory3520.png
5669,0.0150686345443789,Geolife_trajectory1510.png
11660,0.015069614854363755,Geolife_trajectory369.png
18413,0.015069636699764744,Geolife_trajectory9768.png
11290,0.015071017940406772,Geolife_trajectory3356.png
5402,0.015071522297267825,Geolife_trajectory14860.png
10688,0.015072475436643362,Geolife_trajectory2814.png
17051,0.015072656762313619,Geolife_trajectory8541.png
3952,0.015072656762313619,Geolife_trajectory13555.png
1029,0.015072656762313619,Geolife_trajectory10924.png
11783,0.015073696600545028,Geolife_trajectory380.png
12960,0.015077014492093532,Geolife_trajectory486.png
9471,0.015078065171998056,Geolife_trajectory18522.png
3158,0.015084044780132866,Geolife_trajectory12840.png
16821,0.015085022755671751,Geolife_trajectory8334.png
12092,0.015085560364704154,Geolife_trajectory4078.png
3929,0.015085777950808177,Geolife_trajectory13534.png
16937,0.015085931246515527,Geolife_trajectory8439.png
12543,0.015087386276596004,Geolife_trajectory4484.png
2102,0.01508849495730269,Geolife_trajectory11890.png
4128,0.015089275082804388,Geolife_trajectory13713.png
487,0.015089397777537372,Geolife_trajectory10436.png
7405,0.015089708551358494,Geolife_trajectory16663.png
17098,0.015090566556382301,Geolife_trajectory8584.png
11006,0.015091826600684255,Geolife_trajectory310.png
9043,0.01509200607546668,Geolife_trajectory18137.png
6161,0.015092492640327637,Geolife_trajectory15543.png
4972,0.015092864857927213,Geolife_trajectory14473.png
1655,0.015094698480038915,Geolife_trajectory11488.png
4990,0.015096196881575541,Geolife_trajectory1449.png
3683,0.015096620224661406,Geolife_trajectory13312.png
2092,0.01509749849142944,Geolife_trajectory11881.png
3895,0.015098685498116493,Geolife_trajectory13503.png
2005,0.015099464428479425,Geolife_trajectory11802.png
13266,0.015100164813309613,Geolife_trajectory5134.png
2232,0.015100501336517802,Geolife_trajectory12006.png
13378,0.01510098155021078,Geolife_trajectory5235.png
17201,0.01510248856475721,Geolife_trajectory8677.png
8819,0.015102718078562172,Geolife_trajectory17936.png
1454,0.015103933052534046,Geolife_trajectory11306.png
11089,0.015106150082288383,Geolife_trajectory3175.png
8999,0.015108276236155183,Geolife_trajectory18098.png
15000,0.015110669910950114,Geolife_trajectory6696.png
4949,0.01511208957466914,Geolife_trajectory14452.png
18136,0.01511311050423858,Geolife_trajectory9518.png
3926,0.015113349806837262,Geolife_trajectory13531.png
6728,0.015114585761943855,Geolife_trajectory16053.png
9524,0.01511819712131629,Geolife_trajectory18570.png
15268,0.015120677186192588,Geolife_trajectory6937.png
1106,0.015120836711800867,Geolife_trajectory10994.png
16416,0.015124239795328176,Geolife_trajectory7970.png
6190,0.01512506819423326,Geolife_trajectory1557.png
17973,0.01512506819423326,Geolife_trajectory9371.png
1610,0.015125998841592214,Geolife_trajectory11447.png
1134,0.015126348472329798,Geolife_trajectory11018.png
13497,0.015127609645450735,Geolife_trajectory5342.png
2308,0.015128486798615115,Geolife_trajectory12075.png
3636,0.015129264829997546,Geolife_trajectory13270.png
18281,0.015129501185729477,Geolife_trajectory9649.png
15354,0.015132048647405527,Geolife_trajectory7013.png
8889,0.015132295658117245,Geolife_trajectory18.png
16875,0.01513565682810103,Geolife_trajectory8383.png
14828,0.01513565682810103,Geolife_trajectory6540.png
8143,0.015136225687297167,Geolife_trajectory17327.png
10151,0.015136331112330093,Geolife_trajectory2330.png
5833,0.015137610657374068,Geolife_trajectory15248.png
16650,0.015137773687579459,Geolife_trajectory8180.png
13499,0.01514140708566819,Geolife_trajectory5344.png
2357,0.015144285257106538,Geolife_trajectory12119.png
191,0.015145706030918804,Geolife_trajectory1017.png
5220,0.01514630785433635,Geolife_trajectory14697.png
18118,0.015147242538818828,Geolife_trajectory9501.png
18356,0.015147386863511414,Geolife_trajectory9716.png
7787,0.015147529642053348,Geolife_trajectory17006.png
3178,0.015148009726261513,Geolife_trajectory12859.png
13529,0.015148065618763362,Geolife_trajectory5371.png
18148,0.01514830570135245,Geolife_trajectory9529.png
2754,0.015148745698167876,Geolife_trajectory12477.png
2417,0.015149466703850423,Geolife_trajectory12173.png
16384,0.015149788771355588,Geolife_trajectory7941.png
6625,0.015150628597233262,Geolife_trajectory15961.png
17567,0.015153036537974451,Geolife_trajectory9005.png
18132,0.015154264214570723,Geolife_trajectory9514.png
18614,0.015155120417144341,Geolife_trajectory9949.png
3695,0.015155341744781892,Geolife_trajectory13323.png
13220,0.01515563088967331,Geolife_trajectory5093.png
12570,0.015157792765398026,Geolife_trajectory4508.png
10130,0.015159043629670355,Geolife_trajectory2311.png
4474,0.015159183540387033,Geolife_trajectory14024.png
16718,0.015160234375737436,Geolife_trajectory8241.png
10102,0.015160246514865139,Geolife_trajectory2287.png
5846,0.015161423090802761,Geolife_trajectory1526.png
7864,0.01516170654547394,Geolife_trajectory17076.png
14138,0.01516206907652784,Geolife_trajectory592.png
11033,0.015163819388634037,Geolife_trajectory3124.png
7893,0.01516426952848593,Geolife_trajectory17101.png
17383,0.015164865863263377,Geolife_trajectory8840.png
15622,0.01516657021169976,Geolife_trajectory7255.png
14889,0.015166647962521818,Geolife_trajectory6596.png
5455,0.015166647962521818,Geolife_trajectory14908.png
18430,0.015166647962521818,Geolife_trajectory9783.png
2157,0.015167045465067586,Geolife_trajectory1194.png
15752,0.015167310323102368,Geolife_trajectory7372.png
10192,0.015167617866531813,Geolife_trajectory2368.png
17102,0.015171786038808976,Geolife_trajectory8588.png
15169,0.015172005312260317,Geolife_trajectory6848.png
14995,0.01517236667241545,Geolife_trajectory6691.png
15829,0.015173155408275962,Geolife_trajectory7441.png
15919,0.015173460540223227,Geolife_trajectory7522.png
7973,0.015173730262078744,Geolife_trajectory17174.png
1440,0.015173908324318475,Geolife_trajectory11294.png
17794,0.01517416345659306,Geolife_trajectory921.png
18280,0.015175661236621452,Geolife_trajectory9648.png
3871,0.015175929596341009,Geolife_trajectory13482.png
18206,0.015176978685725429,Geolife_trajectory9581.png
517,0.015177385136143529,Geolife_trajectory10463.png
17487,0.015177823373968669,Geolife_trajectory8934.png
10843,0.015178297801007212,Geolife_trajectory2954.png
3067,0.015178739179544654,Geolife_trajectory12759.png
13445,0.01518003356480302,Geolife_trajectory5296.png
18083,0.015183184502004787,Geolife_trajectory9470.png
6002,0.01518364567824948,Geolife_trajectory1540.png
7619,0.015184636763569348,Geolife_trajectory16856.png
3622,0.015185279767935878,Geolife_trajectory13258.png
4021,0.015186069806759905,Geolife_trajectory13617.png
2709,0.015186251097924874,Geolife_trajectory12436.png
12956,0.015187039145391379,Geolife_trajectory4856.png
17477,0.015188166651363688,Geolife_trajectory8925.png
6515,0.015189523969267482,Geolife_trajectory15862.png
1148,0.015189707561862664,Geolife_trajectory11030.png
4520,0.015189999156103584,Geolife_trajectory14066.png
7817,0.01519088578368688,Geolife_trajectory17033.png
12500,0.015192052866384198,Geolife_trajectory4445.png
3963,0.015192788043766114,Geolife_trajectory13565.png
13592,0.015193419959188159,Geolife_trajectory5428.png
12239,0.015195208649092129,Geolife_trajectory421.png
257,0.015201695108330693,Geolife_trajectory10229.png
4079,0.01520174854662637,Geolife_trajectory1367.png
389,0.015202357131007094,Geolife_trajectory10348.png
4651,0.015203716499531506,Geolife_trajectory14184.png
18044,0.015203716499531506,Geolife_trajectory9435.png
737,0.015205223504182741,Geolife_trajectory10661.png
16741,0.015206515607083915,Geolife_trajectory8262.png
3407,0.01520709736626713,Geolife_trajectory13064.png
5512,0.015207631030054125,Geolife_trajectory1496.png
230,0.015209312509868844,Geolife_trajectory10204.png
11591,0.015209914210491893,Geolife_trajectory3627.png
2184,0.015210724801413722,Geolife_trajectory11964.png
15006,0.01521259985840212,Geolife_trajectory6700.png
12394,0.015213399415503759,Geolife_trajectory435.png
5184,0.015214934101105915,Geolife_trajectory14664.png
15298,0.015216055665766115,Geolife_trajectory6964.png
6206,0.015217898479125191,Geolife_trajectory15584.png
6093,0.015221227017634398,Geolife_trajectory15482.png
7627,0.015223446446102407,Geolife_trajectory16863.png
17388,0.01522442775290972,Geolife_trajectory8845.png
14692,0.015224655864810144,Geolife_trajectory6418.png
14716,0.015224727036922237,Geolife_trajectory644.png
16004,0.015224727036922237,Geolife_trajectory76.png
9140,0.015226079008181403,Geolife_trajectory18224.png
1262,0.015226079008181403,Geolife_trajectory11133.png
5969,0.015226375370265055,Geolife_trajectory15370.png
5864,0.015227499772725972,Geolife_trajectory15276.png
16239,0.015235049031281922,Geolife_trajectory7810.png
2159,0.015235369211502092,Geolife_trajectory11941.png
4138,0.015237466867908389,Geolife_trajectory13722.png
3301,0.015239090566960711,Geolife_trajectory1297.png
14301,0.015240009347854577,Geolife_trajectory6066.png
13734,0.015241855480554511,Geolife_trajectory5556.png
15273,0.015243763254470244,Geolife_trajectory6941.png
5384,0.015246856479979254,Geolife_trajectory14844.png
7899,0.015250585468578881,Geolife_trajectory17107.png
12582,0.015251713605447692,Geolife_trajectory4519.png
12046,0.015251789559777185,Geolife_trajectory4036.png
13443,0.015251861808228073,Geolife_trajectory5294.png
7853,0.01525213972443995,Geolife_trajectory17066.png
14490,0.015252444082809569,Geolife_trajectory6236.png
17911,0.01525611890236428,Geolife_trajectory9315.png
3896,0.015258394745509218,Geolife_trajectory13504.png
4674,0.015258638695220705,Geolife_trajectory14204.png
15099,0.015258844246152037,Geolife_trajectory6785.png
16240,0.015261143158017021,Geolife_trajectory7811.png
1425,0.01526221325685928,Geolife_trajectory11280.png
2962,0.015263262969731184,Geolife_trajectory12664.png
3911,0.015263906711916908,Geolife_trajectory13518.png
11362,0.015264331687782962,Geolife_trajectory3420.png
741,0.015265140477694894,Geolife_trajectory10665.png
9855,0.01526644236021013,Geolife_trajectory2064.png
8133,0.015272546169664836,Geolife_trajectory17318.png
6061,0.015272546169664836,Geolife_trajectory15453.png
1474,0.015273412530354635,Geolife_trajectory11324.png
1466,0.015275051906340764,Geolife_trajectory11317.png
50,0.015278337386629537,Geolife_trajectory10042.png
15328,0.015279550919966023,Geolife_trajectory6991.png
5115,0.015279704000169148,Geolife_trajectory14601.png
9464,0.015279906517640385,Geolife_trajectory18516.png
2891,0.015281693818763376,Geolife_trajectory1260.png
12319,0.015282167959646209,Geolife_trajectory4282.png
18340,0.015282244143678847,Geolife_trajectory9701.png
18169,0.015284817251131066,Geolife_trajectory9548.png
12062,0.015284896611275134,Geolife_trajectory4050.png
3880,0.015286256613355365,Geolife_trajectory13490.png
102,0.015286779282063678,Geolife_trajectory1009.png
13530,0.015287870605263543,Geolife_trajectory5372.png
2302,0.015289145784330882,Geolife_trajectory1207.png
3877,0.015290654560794259,Geolife_trajectory13488.png
13245,0.015293306150726549,Geolife_trajectory5115.png
1977,0.015293860785363045,Geolife_trajectory11778.png
17099,0.01529423722126394,Geolife_trajectory8585.png
3032,0.015295978733978144,Geolife_trajectory12727.png
14953,0.015296465308409946,Geolife_trajectory6653.png
14447,0.015297994878652299,Geolife_trajectory6198.png
18096,0.0152982551570508,Geolife_trajectory9482.png
16435,0.01529891343739409,Geolife_trajectory7988.png
14573,0.015299806736192634,Geolife_trajectory6310.png
14574,0.015299806736192634,Geolife_trajectory6311.png
17207,0.01530126147680555,Geolife_trajectory8682.png
12126,0.015301419290517038,Geolife_trajectory4108.png
1494,0.015303029262892731,Geolife_trajectory11342.png
13219,0.015304810402674451,Geolife_trajectory5092.png
10595,0.015312225079741282,Geolife_trajectory2730.png
13377,0.01531248145959746,Geolife_trajectory5234.png
9136,0.015314027842868727,Geolife_trajectory18220.png
1255,0.015314027842868727,Geolife_trajectory11127.png
1775,0.015314096945431066,Geolife_trajectory11596.png
8023,0.01531474768708041,Geolife_trajectory17219.png
1997,0.015315434393473992,Geolife_trajectory11796.png
6122,0.01531610953085727,Geolife_trajectory15508.png
3962,0.015316987474400523,Geolife_trajectory13564.png
3805,0.015320434563861007,Geolife_trajectory13422.png
9515,0.015321070079407861,Geolife_trajectory18562.png
1421,0.015321861154625138,Geolife_trajectory11277.png
1622,0.015323456746047459,Geolife_trajectory11458.png
1028,0.015324764657615952,Geolife_trajectory10923.png
5423,0.015324764657615952,Geolife_trajectory1488.png
1769,0.015324873306694797,Geolife_trajectory11590.png
7809,0.015327268965867002,Geolife_trajectory17026.png
3232,0.0153278039830117,Geolife_trajectory12907.png
539,0.015327874921495843,Geolife_trajectory10483.png
3099,0.015328207357494295,Geolife_trajectory12788.png
1017,0.015329169713352242,Geolife_trajectory10913.png
8201,0.01533034213889184,Geolife_trajectory1738.png
13466,0.015331262696277215,Geolife_trajectory5314.png
18303,0.015331568029118281,Geolife_trajectory9669.png
6979,0.015332671149436816,Geolife_trajectory1628.png
14313,0.015333015648291426,Geolife_trajectory6077.png
15375,0.015333126976748712,Geolife_trajectory7032.png
17566,0.01533360173029047,Geolife_trajectory9004.png
6386,0.01533477459552779,Geolife_trajectory15746.png
2454,0.01533532014931982,Geolife_trajectory12206.png
10520,0.015336557526257732,Geolife_trajectory2663.png
10180,0.01533833680302682,Geolife_trajectory2357.png
14969,0.015338456533440292,Geolife_trajectory6668.png
16178,0.015339750687102138,Geolife_trajectory7756.png
6008,0.01534057075929851,Geolife_trajectory15405.png
7928,0.015340871882461193,Geolife_trajectory17133.png
18669,0.015341155145839613,Geolife_trajectory9999.png
418,0.01534159748076902,Geolife_trajectory10374.png
18395,0.01534808700175655,Geolife_trajectory9751.png
7746,0.015348798221739068,Geolife_trajectory16970.png
1120,0.015351577358230062,Geolife_trajectory11005.png
5780,0.015354564934711379,Geolife_trajectory1520.png
11050,0.01535475607073844,Geolife_trajectory314.png
17680,0.015355291599290888,Geolife_trajectory9107.png
15921,0.015355625310145227,Geolife_trajectory7524.png
2878,0.015357120398903745,Geolife_trajectory12589.png
15065,0.015358998981856331,Geolife_trajectory6754.png
537,0.015361117976075978,Geolife_trajectory10481.png
16290,0.01536136269725663,Geolife_trajectory7857.png
7774,0.015363840701424603,Geolife_trajectory16996.png
9513,0.01536640285633728,Geolife_trajectory18560.png
1428,0.015367453232387918,Geolife_trajectory11283.png
8029,0.01537123228464965,Geolife_trajectory17224.png
11067,0.015373999149972062,Geolife_trajectory3155.png
10753,0.015377885304576622,Geolife_trajectory2873.png
13855,0.01537802551919909,Geolife_trajectory5665.png
5829,0.015379910038476496,Geolife_trajectory15244.png
2778,0.015380966835971843,Geolife_trajectory12499.png
16816,0.015381543894221472,Geolife_trajectory833.png
115,0.015382363223214679,Geolife_trajectory10100.png
13556,0.015383217351892575,Geolife_trajectory5396.png
17200,0.015383590972546712,Geolife_trajectory8676.png
13518,0.015384553282585867,Geolife_trajectory5361.png
6420,0.015385859275040326,Geolife_trajectory15777.png
2358,0.01538638380955698,Geolife_trajectory1212.png
5891,0.015388545936869669,Geolife_trajectory1530.png
4166,0.01538998935581698,Geolife_trajectory13748.png
8051,0.01539074408389618,Geolife_trajectory17244.png
586,0.01539074408389618,Geolife_trajectory10525.png
5336,0.01539430713533202,Geolife_trajectory14800.png
8273,0.01539480253435721,Geolife_trajectory17444.png
1352,0.015398275356723168,Geolife_trajectory11214.png
9225,0.015398275356723168,Geolife_trajectory18300.png
18120,0.015398384997263592,Geolife_trajectory9503.png
13125,0.015400220230255113,Geolife_trajectory5007.png
4405,0.015401563636815052,Geolife_trajectory13963.png
3665,0.015402031016998052,Geolife_trajectory13297.png
15553,0.015403216083831883,Geolife_trajectory7193.png
3130,0.015403936731867018,Geolife_trajectory12815.png
12401,0.015406710782463362,Geolife_trajectory4356.png
5198,0.01540900416899299,Geolife_trajectory14677.png
5147,0.015409542930780895,Geolife_trajectory14630.png
13672,0.015411254065431534,Geolife_trajectory550.png
16680,0.015411886734740254,Geolife_trajectory8207.png
7624,0.015411889352172248,Geolife_trajectory16860.png
18207,0.015413413882710003,Geolife_trajectory9582.png
10136,0.015414241262826034,Geolife_trajectory2317.png
17800,0.015415802971898929,Geolife_trajectory9215.png
18526,0.015416215772494857,Geolife_trajectory987.png
18183,0.015418509190004093,Geolife_trajectory9560.png
4486,0.015418802507859708,Geolife_trajectory14035.png
18445,0.015418829729256567,Geolife_trajectory9797.png
7947,0.015419811526262872,Geolife_trajectory17150.png
1480,0.015420916873005452,Geolife_trajectory1133.png
3618,0.015421375005200189,Geolife_trajectory13254.png
13477,0.015421577689699428,Geolife_trajectory5324.png
13157,0.015422689129781508,Geolife_trajectory5036.png
13034,0.01542315118084181,Geolife_trajectory4926.png
11445,0.015423369140717014,Geolife_trajectory3496.png
6381,0.015425864714867954,Geolife_trajectory15741.png
12857,0.015429063948849076,Geolife_trajectory4767.png
9430,0.015430271881524737,Geolife_trajectory18486.png
14654,0.015430499725769209,Geolife_trajectory6384.png
2966,0.015431666181341952,Geolife_trajectory12668.png
17549,0.015433455550731945,Geolife_trajectory8990.png
3881,0.01543597488864179,Geolife_trajectory13491.png
1444,0.015437459802663034,Geolife_trajectory11298.png
18242,0.015439171232964122,Geolife_trajectory9613.png
6109,0.015440795778665195,Geolife_trajectory15497.png
5110,0.015440995247143208,Geolife_trajectory14598.png
14417,0.015442150772001006,Geolife_trajectory6170.png
2982,0.015444769268555258,Geolife_trajectory12682.png
3893,0.015446698356009814,Geolife_trajectory13501.png
17320,0.015447020168172398,Geolife_trajectory8784.png
14363,0.01544757684901965,Geolife_trajectory6121.png
8053,0.01544831831969029,Geolife_trajectory17246.png
13748,0.015448857345768896,Geolife_trajectory5569.png
17110,0.015449684761556004,Geolife_trajectory8595.png
10813,0.01544983952139628,Geolife_trajectory2927.png
17047,0.015450468407246454,Geolife_trajectory8538.png
14290,0.015451549424219113,Geolife_trajectory6056.png
13286,0.015452988988545246,Geolife_trajectory5152.png
18546,0.015453014779026664,Geolife_trajectory9888.png
3967,0.015453064178405418,Geolife_trajectory13569.png
10472,0.015454955702686846,Geolife_trajectory262.png
7311,0.01545497197581025,Geolife_trajectory16579.png
8304,0.01545497197581025,Geolife_trajectory17472.png
10709,0.015455203775513848,Geolife_trajectory2833.png
15220,0.015456339462500801,Geolife_trajectory6894.png
7918,0.015456710789226447,Geolife_trajectory17124.png
15292,0.015461045031459952,Geolife_trajectory6959.png
12280,0.015462223611959203,Geolife_trajectory4247.png
13099,0.01546259706244818,Geolife_trajectory4985.png
4724,0.015462851188229543,Geolife_trajectory1425.png
15287,0.015464264346115753,Geolife_trajectory6954.png
4495,0.015464558244001392,Geolife_trajectory14043.png
4131,0.015464902742002629,Geolife_trajectory13716.png
14658,0.015465950369121129,Geolife_trajectory6388.png
16957,0.015466246725329535,Geolife_trajectory8457.png
4429,0.015467577103157326,Geolife_trajectory13985.png
26,0.015467905002437887,Geolife_trajectory10020.png
342,0.01546792392148516,Geolife_trajectory10305.png
13504,0.015474339901156653,Geolife_trajectory5349.png
18119,0.015474616180448153,Geolife_trajectory9502.png
7387,0.015474820000030698,Geolife_trajectory16647.png
9857,0.015475033217532852,Geolife_trajectory2066.png
406,0.015476594323526494,Geolife_trajectory10363.png
13795,0.015477021298469007,Geolife_trajectory5610.png
8852,0.0154773382549665,Geolife_trajectory17966.png
8994,0.015478778311492247,Geolife_trajectory18093.png
4099,0.015479167394792492,Geolife_trajectory13688.png
13489,0.01548044272600474,Geolife_trajectory5335.png
18339,0.015481133464634811,Geolife_trajectory9700.png
5037,0.01548272248671434,Geolife_trajectory14531.png
9493,0.01548367111486365,Geolife_trajectory18542.png
8093,0.01548520365290701,Geolife_trajectory17282.png
13908,0.015485338758698619,Geolife_trajectory5712.png
1400,0.015485533981867805,Geolife_trajectory11258.png
14842,0.01548579001113598,Geolife_trajectory6553.png
201,0.015485835178602025,Geolife_trajectory10179.png
1946,0.0154863933209059,Geolife_trajectory1175.png
16908,0.015488106107592436,Geolife_trajectory8412.png
5918,0.015488384483879403,Geolife_trajectory15324.png
386,0.01548858567278899,Geolife_trajectory10345.png
3445,0.015490442150141392,Geolife_trajectory13099.png
13255,0.015491084187371773,Geolife_trajectory5124.png
1,0.01549401737524242,Geolife_trajectory10.png
10986,0.015494991049759155,Geolife_trajectory3082.png
15026,0.015495124104327629,Geolife_trajectory6719.png
4165,0.015499703989921232,Geolife_trajectory13747.png
10888,0.01550098972218994,Geolife_trajectory2995.png
5686,0.015501618737372436,Geolife_trajectory15115.png
3905,0.015501962192402907,Geolife_trajectory13512.png
5140,0.015502320659826263,Geolife_trajectory14624.png
7768,0.015503102712208894,Geolife_trajectory16990.png
4985,0.015504360118955895,Geolife_trajectory14485.png
9447,0.015505931535116035,Geolife_trajectory18500.png
5479,0.015507382891098986,Geolife_trajectory1493.png
18032,0.015509239812194542,Geolife_trajectory9424.png
4994,0.015509372411808942,Geolife_trajectory14493.png
13383,0.015510176587381241,Geolife_trajectory524.png
15683,0.01551088802727546,Geolife_trajectory731.png
7001,0.01551088802727546,Geolife_trajectory163.png
7550,0.0155141364874955,Geolife_trajectory16794.png
5319,0.015514138413874612,Geolife_trajectory14786.png
14267,0.015515458999608767,Geolife_trajectory6035.png
12623,0.015515804376921405,Geolife_trajectory4556.png
10120,0.015515804376921405,Geolife_trajectory2302.png
12638,0.015516584166450298,Geolife_trajectory457.png
4145,0.015517616694598946,Geolife_trajectory13729.png
440,0.015518321992212813,Geolife_trajectory10394.png
1663,0.015523744169108455,Geolife_trajectory11495.png
13366,0.015524327352409939,Geolife_trajectory5224.png
5342,0.015524776803632234,Geolife_trajectory14806.png
18289,0.015525329048883874,Geolife_trajectory9656.png
5190,0.015525976913260076,Geolife_trajectory1467.png
14687,0.015526683413946085,Geolife_trajectory6413.png
15659,0.015526992957183405,Geolife_trajectory7289.png
16329,0.015528330776673593,Geolife_trajectory7892.png
16907,0.015528745802946109,Geolife_trajectory8411.png
12355,0.015528753336597256,Geolife_trajectory4314.png
16938,0.015529146879106115,Geolife_trajectory844.png
5156,0.015529429356890334,Geolife_trajectory14639.png
12012,0.015531404322524478,Geolife_trajectory4005.png
2671,0.015533010253967083,Geolife_trajectory12401.png
3801,0.015533855032809019,Geolife_trajectory13419.png
14634,0.015537097980004244,Geolife_trajectory6366.png
3541,0.015537132719981916,Geolife_trajectory13185.png
9791,0.01553751541676529,Geolife_trajectory2006.png
2542,0.015538031417442422,Geolife_trajectory12286.png
13759,0.015541033431731577,Geolife_trajectory5579.png
13684,0.015541342163373995,Geolife_trajectory5510.png
16977,0.015541720230972778,Geolife_trajectory8475.png
5092,0.015542589654199246,Geolife_trajectory14581.png
3733,0.01554316788132648,Geolife_trajectory13358.png
18178,0.015543607307840435,Geolife_trajectory9556.png
6094,0.015545309853845002,Geolife_trajectory15483.png
16286,0.015547105247517179,Geolife_trajectory7853.png
17182,0.01554757220763986,Geolife_trajectory866.png
7945,0.015547718721542425,Geolife_trajectory17149.png
14984,0.015547898475392119,Geolife_trajectory6681.png
7301,0.015547964308673667,Geolife_trajectory1657.png
15549,0.01555025377648267,Geolife_trajectory719.png
5668,0.01555025377648267,Geolife_trajectory151.png
1448,0.015550377287937067,Geolife_trajectory11300.png
5905,0.015554411631486853,Geolife_trajectory15312.png
1786,0.015558838758437166,Geolife_trajectory11605.png
17735,0.015559250228440902,Geolife_trajectory9157.png
6113,0.01556292599556447,Geolife_trajectory1550.png
17965,0.01556292599556447,Geolife_trajectory9364.png
5482,0.015563262804746958,Geolife_trajectory14932.png
4721,0.015563302215316155,Geolife_trajectory14247.png
4019,0.015565816935396104,Geolife_trajectory13615.png
12423,0.015566500856550258,Geolife_trajectory4376.png
1602,0.015567273542077598,Geolife_trajectory1144.png
748,0.015568883931904809,Geolife_trajectory10671.png
14809,0.015570229221537057,Geolife_trajectory6523.png
943,0.015573870574998094,Geolife_trajectory10847.png
4722,0.015574948745965433,Geolife_trajectory14248.png
13262,0.015575029531858353,Geolife_trajectory5130.png
16434,0.015575128284656792,Geolife_trajectory7987.png
15982,0.015578563284499858,Geolife_trajectory758.png
11304,0.015578755650785148,Geolife_trajectory3369.png
17332,0.015579636484336856,Geolife_trajectory8795.png
10649,0.015583211613700299,Geolife_trajectory278.png
9477,0.015583213802393359,Geolife_trajectory18528.png
11696,0.015585880272675434,Geolife_trajectory3721.png
2012,0.015587326977312077,Geolife_trajectory11809.png
190,0.015588863231109806,Geolife_trajectory10169.png
3923,0.015589250270909405,Geolife_trajectory13529.png
7868,0.015589922122253796,Geolife_trajectory1708.png
15045,0.01559000033027591,Geolife_trajectory6736.png
14947,0.01559068675143288,Geolife_trajectory6648.png
11694,0.015592207362049859,Geolife_trajectory372.png
