,MSE,Image File Name
5741,0.01871207614862702,Geolife_trajectory15165.png
4167,0.01871244491657409,Geolife_trajectory13749.png
12960,0.01871315038052246,Geolife_trajectory486.png
1670,0.01871385067494452,Geolife_trajectory11500.png
14723,0.018713928271958058,Geolife_trajectory6446.png
7007,0.01871400251342964,Geolife_trajectory16304.png
5320,0.01871411779137211,Geolife_trajectory14787.png
1234,0.01871413886879586,Geolife_trajectory11108.png
9115,0.01871413886879586,Geolife_trajectory18201.png
17620,0.01871606203324533,Geolife_trajectory9053.png
1092,0.018717207553325454,Geolife_trajectory10981.png
7784,0.018717441768737186,Geolife_trajectory17003.png
16711,0.018720573023071507,Geolife_trajectory8235.png
5011,0.018721436806480862,Geolife_trajectory14508.png
2443,0.01872216171097374,Geolife_trajectory12197.png
91,0.01872234191622424,Geolife_trajectory1008.png
13934,0.018723457343453043,Geolife_trajectory5736.png
12351,0.018723490463678216,Geolife_trajectory4310.png
14972,0.018723490851860314,Geolife_trajectory6670.png
11874,0.018724102900389727,Geolife_trajectory3882.png
2906,0.018724396925566045,Geolife_trajectory12613.png
12295,0.01872487626406466,Geolife_trajectory4260.png
14249,0.01872510374194991,Geolife_trajectory6019.png
3180,0.018728330453843922,Geolife_trajectory12860.png
18225,0.01872850927438774,Geolife_trajectory9599.png
1269,0.018729874097445975,Geolife_trajectory1114.png
18326,0.018729928463992462,Geolife_trajectory969.png
5127,0.018731328810052017,Geolife_trajectory14612.png
3048,0.018731580924088054,Geolife_trajectory12741.png
1950,0.01873212592366641,Geolife_trajectory11753.png
559,0.018732692571949427,Geolife_trajectory10500.png
18227,0.018733008065034862,Geolife_trajectory960.png
7798,0.01873427525778526,Geolife_trajectory17016.png
13421,0.018734929880576012,Geolife_trajectory5274.png
16043,0.018735658395369947,Geolife_trajectory7634.png
18198,0.018738403310153195,Geolife_trajectory9574.png
3567,0.018738503832494924,Geolife_trajectory13208.png
18259,0.018739078174052848,Geolife_trajectory9629.png
10423,0.018744759968897184,Geolife_trajectory2576.png
12383,0.018747289199239736,Geolife_trajectory434.png
9330,0.01874814700381683,Geolife_trajectory18396.png
627,0.018748161894950544,Geolife_trajectory10562.png
879,0.01874869353769093,Geolife_trajectory1079.png
7925,0.018748775646932503,Geolife_trajectory17130.png
11227,0.01874972449234713,Geolife_trajectory33.png
4020,0.01875038221199915,Geolife_trajectory13616.png
9800,0.018750935501407162,Geolife_trajectory2014.png
510,0.018751314192783197,Geolife_trajectory10457.png
8968,0.01875458564669169,Geolife_trajectory1807.png
11254,0.018755030595371147,Geolife_trajectory3323.png
9054,0.0187553235317362,Geolife_trajectory18147.png
14109,0.018755330206452314,Geolife_trajectory5894.png
2834,0.018756430440031613,Geolife_trajectory12549.png
15463,0.01875655342690047,Geolife_trajectory7111.png
17365,0.01875902639121524,Geolife_trajectory8824.png
2317,0.018759467741167102,Geolife_trajectory12083.png
18106,0.01876332106505324,Geolife_trajectory9491.png
141,0.018763888043998256,Geolife_trajectory10124.png
6101,0.018764428668406274,Geolife_trajectory1549.png
17964,0.018764428668406274,Geolife_trajectory9363.png
5118,0.018766922230243566,Geolife_trajectory14604.png
11487,0.01876727021517316,Geolife_trajectory3533.png
5829,0.018768672871156356,Geolife_trajectory15244.png
15275,0.018769002141551805,Geolife_trajectory6943.png
3269,0.018769295616449688,Geolife_trajectory12940.png
18033,0.018769858108871662,Geolife_trajectory9425.png
14467,0.018770888697360877,Geolife_trajectory6215.png
4165,0.01877144091275912,Geolife_trajectory13747.png
2989,0.018773102088890548,Geolife_trajectory12689.png
6234,0.018773708734248884,Geolife_trajectory15609.png
16169,0.018774179750507214,Geolife_trajectory7748.png
2651,0.018774792154643893,Geolife_trajectory12384.png
6803,0.018776256626611254,Geolife_trajectory16120.png
15005,0.018778498369974084,Geolife_trajectory670.png
224,0.018778498369974084,Geolife_trajectory102.png
10710,0.018780447447574067,Geolife_trajectory2834.png
11915,0.01878070942781046,Geolife_trajectory3919.png
313,0.018781140043136357,Geolife_trajectory1028.png
14848,0.018782746635043257,Geolife_trajectory6559.png
16796,0.018783490383342483,Geolife_trajectory8311.png
7892,0.018783663832740882,Geolife_trajectory17100.png
13562,0.01878426567036212,Geolife_trajectory5400.png
18379,0.018784428586005153,Geolife_trajectory9737.png
10361,0.018784630298039617,Geolife_trajectory252.png
10180,0.01878518346575897,Geolife_trajectory2357.png
15213,0.018785305895752946,Geolife_trajectory6888.png
3764,0.01878565109056496,Geolife_trajectory13386.png
12021,0.018787369245538643,Geolife_trajectory4013.png
15512,0.01878912686189932,Geolife_trajectory7156.png
1263,0.018789268835708473,Geolife_trajectory11134.png
8842,0.01878929181819433,Geolife_trajectory17957.png
5629,0.018791058695307505,Geolife_trajectory15064.png
3405,0.018794588218898955,Geolife_trajectory13062.png
14638,0.018794674549322377,Geolife_trajectory637.png
15226,0.018794674549322377,Geolife_trajectory69.png
7916,0.018796235606670764,Geolife_trajectory17122.png
8285,0.01879663432588391,Geolife_trajectory17455.png
11618,0.018799440662681854,Geolife_trajectory3651.png
9832,0.018800199810871276,Geolife_trajectory2043.png
874,0.018800409679151253,Geolife_trajectory10785.png
3623,0.018803042064861886,Geolife_trajectory13259.png
3679,0.018803442461539643,Geolife_trajectory13309.png
10070,0.018803852453075476,Geolife_trajectory2258.png
15535,0.018804685490346584,Geolife_trajectory7177.png
2492,0.018805342389339563,Geolife_trajectory12240.png
2799,0.01880552854796208,Geolife_trajectory12517.png
2903,0.01880555167831932,Geolife_trajectory12610.png
13082,0.018806221150823532,Geolife_trajectory497.png
14691,0.018806790760618475,Geolife_trajectory6417.png
2974,0.018807537525171558,Geolife_trajectory12675.png
11019,0.018808486114416323,Geolife_trajectory3111.png
16022,0.018811336185037275,Geolife_trajectory7615.png
14639,0.01881317251467507,Geolife_trajectory6370.png
2313,0.018814839627816826,Geolife_trajectory1208.png
3899,0.018814865208109544,Geolife_trajectory13507.png
1745,0.01881619603448581,Geolife_trajectory11569.png
13049,0.018819286152065018,Geolife_trajectory494.png
18384,0.018819998848264186,Geolife_trajectory9741.png
9935,0.01882108227953283,Geolife_trajectory2136.png
10759,0.01882110245138413,Geolife_trajectory2879.png
5100,0.018821551524838886,Geolife_trajectory14589.png
4481,0.01882216497542688,Geolife_trajectory14030.png
15364,0.018822373761996802,Geolife_trajectory7022.png
7723,0.01882417629762323,Geolife_trajectory1695.png
5649,0.018824273817729664,Geolife_trajectory15082.png
558,0.01882563727739145,Geolife_trajectory1050.png
7933,0.01882772163368951,Geolife_trajectory17138.png
5751,0.018828201070796968,Geolife_trajectory15174.png
5994,0.018829603341727508,Geolife_trajectory15393.png
17475,0.01883229172039541,Geolife_trajectory8923.png
15028,0.018833493411970992,Geolife_trajectory6720.png
2293,0.018833753647321594,Geolife_trajectory12061.png
4840,0.018834960485486774,Geolife_trajectory14354.png
9175,0.01883849761949219,Geolife_trajectory18256.png
1299,0.01883849761949219,Geolife_trajectory11167.png
10119,0.0188393678710716,Geolife_trajectory2301.png
12622,0.0188393678710716,Geolife_trajectory4555.png
13056,0.01884362814048507,Geolife_trajectory4946.png
14886,0.018844071807702256,Geolife_trajectory6593.png
18427,0.018844071807702256,Geolife_trajectory9780.png
5452,0.018844071807702256,Geolife_trajectory14905.png
16665,0.018844083256834565,Geolife_trajectory8194.png
7882,0.018844225971755724,Geolife_trajectory17092.png
6795,0.018845494372179306,Geolife_trajectory16113.png
2938,0.01884550118097056,Geolife_trajectory12642.png
2900,0.018846410476680564,Geolife_trajectory12608.png
11139,0.018846617855564907,Geolife_trajectory322.png
16241,0.018846777048582453,Geolife_trajectory7812.png
1775,0.018849244601552295,Geolife_trajectory11596.png
18511,0.01884978262396797,Geolife_trajectory9856.png
4816,0.018850557665146095,Geolife_trajectory14332.png
6350,0.01885151475307323,Geolife_trajectory15713.png
15963,0.01885252221408107,Geolife_trajectory7562.png
1879,0.018852688952390395,Geolife_trajectory1169.png
17555,0.018854071359574842,Geolife_trajectory8996.png
9191,0.01885410262652948,Geolife_trajectory18270.png
2982,0.01885437460217798,Geolife_trajectory12682.png
3975,0.01885458645628002,Geolife_trajectory13576.png
14043,0.018856563216234246,Geolife_trajectory5834.png
1946,0.018858170532948415,Geolife_trajectory1175.png
13866,0.018858201854462298,Geolife_trajectory5675.png
16776,0.01885886986183344,Geolife_trajectory8294.png
13666,0.01886067961414528,Geolife_trajectory5495.png
9068,0.018860884276387546,Geolife_trajectory1816.png
6509,0.018861322810143577,Geolife_trajectory15857.png
9163,0.018861351616630495,Geolife_trajectory18245.png
1287,0.018861351616630495,Geolife_trajectory11156.png
18339,0.018861489597997827,Geolife_trajectory9700.png
14460,0.018861932135701365,Geolife_trajectory6209.png
14842,0.018863272981571144,Geolife_trajectory6553.png
9215,0.018864498412924313,Geolife_trajectory18292.png
1342,0.018864498412924313,Geolife_trajectory11205.png
4126,0.018864562603247648,Geolife_trajectory13711.png
12157,0.018865670569239212,Geolife_trajectory4136.png
17476,0.018866615268585185,Geolife_trajectory8924.png
15209,0.01886770290018852,Geolife_trajectory6884.png
6208,0.018868240029584593,Geolife_trajectory15586.png
7101,0.018870644293442262,Geolife_trajectory1639.png
14129,0.018871677061169823,Geolife_trajectory5911.png
155,0.018872171649562453,Geolife_trajectory10137.png
18156,0.018873779168736504,Geolife_trajectory9536.png
2071,0.018874211150962605,Geolife_trajectory11862.png
13637,0.01887629823068865,Geolife_trajectory5469.png
14863,0.01887718737072197,Geolife_trajectory6572.png
7269,0.018878650746844083,Geolife_trajectory16540.png
11786,0.018879345918064006,Geolife_trajectory3802.png
5340,0.018879349327409034,Geolife_trajectory14804.png
18519,0.018880173031717795,Geolife_trajectory9863.png
9631,0.018883012974901747,Geolife_trajectory18667.png
10626,0.018883092948368818,Geolife_trajectory2759.png
15025,0.018883385794447927,Geolife_trajectory6718.png
127,0.01888343300395795,Geolife_trajectory10111.png
5331,0.01888525209552211,Geolife_trajectory14797.png
17956,0.018885797131552695,Geolife_trajectory9356.png
394,0.018885797131552695,Geolife_trajectory10352.png
2854,0.018885947840319384,Geolife_trajectory12567.png
11339,0.0188869109651158,Geolife_trajectory340.png
12101,0.018887857870133917,Geolife_trajectory4086.png
16322,0.018887866089917493,Geolife_trajectory7886.png
2966,0.018888206802830654,Geolife_trajectory12668.png
13230,0.018888432565399793,Geolife_trajectory5101.png
15582,0.018888726010081514,Geolife_trajectory7219.png
5031,0.01888880489681849,Geolife_trajectory14526.png
86,0.018889937195662843,Geolife_trajectory10075.png
16969,0.018892541182839784,Geolife_trajectory8468.png
9066,0.018895425573472402,Geolife_trajectory18158.png
9487,0.01889631192860125,Geolife_trajectory18537.png
15282,0.018896565060803505,Geolife_trajectory695.png
3001,0.018896565060803505,Geolife_trajectory127.png
15553,0.0188969054815753,Geolife_trajectory7193.png
14975,0.01889734730954601,Geolife_trajectory6673.png
11288,0.018897911667318246,Geolife_trajectory3354.png
4739,0.018900256459128184,Geolife_trajectory14263.png
1357,0.0189008433679263,Geolife_trajectory11219.png
5978,0.018906108373638597,Geolife_trajectory15379.png
15556,0.0189086788727848,Geolife_trajectory7196.png
10647,0.018910244332860204,Geolife_trajectory2778.png
8876,0.018911470410033993,Geolife_trajectory17988.png
17035,0.018912304349146813,Geolife_trajectory8527.png
2244,0.01891252376681468,Geolife_trajectory12017.png
11366,0.01891334903236419,Geolife_trajectory3424.png
16226,0.01891529156544458,Geolife_trajectory78.png
14738,0.01891529156544458,Geolife_trajectory646.png
14116,0.01891535580422865,Geolife_trajectory590.png
11296,0.01891549159489081,Geolife_trajectory3361.png
423,0.01891565284758895,Geolife_trajectory10379.png
16237,0.01891699804142616,Geolife_trajectory7809.png
629,0.018917123075864017,Geolife_trajectory10564.png
13628,0.01891782750025428,Geolife_trajectory5460.png
118,0.01891831975806113,Geolife_trajectory10103.png
12851,0.018920251629567952,Geolife_trajectory4761.png
2198,0.01892173676903508,Geolife_trajectory11977.png
11753,0.018923272589689122,Geolife_trajectory3773.png
18166,0.018924562793805222,Geolife_trajectory9545.png
5225,0.018924679811156808,Geolife_trajectory14700.png
15200,0.01892598703045678,Geolife_trajectory6876.png
3674,0.018926424159903865,Geolife_trajectory13304.png
556,0.018927845817423128,Geolife_trajectory10499.png
3920,0.018928532346185967,Geolife_trajectory13526.png
17012,0.018928820145303504,Geolife_trajectory8506.png
16654,0.018929176332930397,Geolife_trajectory8184.png
12525,0.018930470560904633,Geolife_trajectory4468.png
65,0.018930701573689646,Geolife_trajectory10056.png
11701,0.018931201745681525,Geolife_trajectory3726.png
1444,0.018931348416429405,Geolife_trajectory11298.png
9495,0.01893318660348975,Geolife_trajectory18544.png
15720,0.018933608348036313,Geolife_trajectory7343.png
18176,0.01893576894524812,Geolife_trajectory9554.png
2874,0.018937022093057643,Geolife_trajectory12585.png
5251,0.01893725571941668,Geolife_trajectory14724.png
2757,0.018938162102342337,Geolife_trajectory1248.png
10033,0.018938984566407968,Geolife_trajectory2224.png
7746,0.01893910252559583,Geolife_trajectory16970.png
16968,0.018939261568513055,Geolife_trajectory8467.png
8858,0.018939463050204997,Geolife_trajectory17971.png
243,0.018939749263993888,Geolife_trajectory10216.png
4809,0.01894174939741161,Geolife_trajectory14326.png
10158,0.01894488159562674,Geolife_trajectory2337.png
2391,0.01894647269374744,Geolife_trajectory1215.png
9022,0.01894710360968188,Geolife_trajectory18118.png
15465,0.018947308031640298,Geolife_trajectory7113.png
3765,0.018947470668348676,Geolife_trajectory13387.png
4155,0.018954102682796126,Geolife_trajectory13738.png
8810,0.01895443843788075,Geolife_trajectory17928.png
14270,0.018954478194455338,Geolife_trajectory6038.png
10672,0.01895506179664358,Geolife_trajectory280.png
3291,0.01895600464793179,Geolife_trajectory12960.png
4170,0.018956416061157888,Geolife_trajectory13751.png
16687,0.01895772790393796,Geolife_trajectory8213.png
9154,0.01895923341015615,Geolife_trajectory18237.png
1278,0.01895923341015615,Geolife_trajectory11148.png
11067,0.018959303675604444,Geolife_trajectory3155.png
15054,0.018959439198865224,Geolife_trajectory6744.png
3501,0.01896054966273647,Geolife_trajectory13149.png
15722,0.01896187125768123,Geolife_trajectory7345.png
8611,0.01896195567219422,Geolife_trajectory17749.png
11504,0.01896198919282943,Geolife_trajectory3549.png
18242,0.018962748399402374,Geolife_trajectory9613.png
8634,0.018963020907513894,Geolife_trajectory1777.png
4748,0.01896310239893284,Geolife_trajectory14271.png
4415,0.018963943625947832,Geolife_trajectory13972.png
18612,0.01896475278543014,Geolife_trajectory9947.png
12166,0.018965343469883156,Geolife_trajectory4144.png
5052,0.018965344818360486,Geolife_trajectory14545.png
3870,0.018965912698219234,Geolife_trajectory13481.png
14804,0.01896772500864652,Geolife_trajectory6519.png
14398,0.018967761026860153,Geolife_trajectory6153.png
3456,0.018967926384217626,Geolife_trajectory13108.png
12674,0.018968545870658993,Geolife_trajectory4601.png
142,0.018969179487627386,Geolife_trajectory10125.png
18157,0.01896919907637612,Geolife_trajectory9537.png
1213,0.018970157882393757,Geolife_trajectory1109.png
5959,0.018971977728640455,Geolife_trajectory15361.png
10259,0.018972934222061644,Geolife_trajectory2428.png
3266,0.018973370169648895,Geolife_trajectory12938.png
9653,0.018974559439453975,Geolife_trajectory1883.png
2961,0.01897553313290845,Geolife_trajectory12663.png
17482,0.01897589403687666,Geolife_trajectory893.png
13172,0.018976319888470705,Geolife_trajectory505.png
12775,0.018976746908734854,Geolife_trajectory4693.png
18256,0.018977461892503045,Geolife_trajectory9626.png
4490,0.018979474509301375,Geolife_trajectory14039.png
10064,0.01897977551027419,Geolife_trajectory2252.png
7694,0.018979793661711042,Geolife_trajectory16923.png
18264,0.018980288225284803,Geolife_trajectory9633.png
13997,0.018980838152169666,Geolife_trajectory5793.png
16100,0.018983932865753228,Geolife_trajectory7686.png
2820,0.018984613493611746,Geolife_trajectory12536.png
6409,0.018985215166358538,Geolife_trajectory15767.png
13994,0.018986854899162797,Geolife_trajectory5790.png
11045,0.01898689007113985,Geolife_trajectory3135.png
18324,0.018987002921368623,Geolife_trajectory9688.png
2746,0.018988566471892954,Geolife_trajectory1247.png
3073,0.018988970615106016,Geolife_trajectory12764.png
13143,0.01899077940012811,Geolife_trajectory5023.png
3422,0.018990991938610202,Geolife_trajectory13078.png
10771,0.01899118653596482,Geolife_trajectory289.png
12122,0.018991922410211748,Geolife_trajectory4104.png
2549,0.01899194216323291,Geolife_trajectory12292.png
11117,0.018992798508578157,Geolife_trajectory320.png
2109,0.018992911528376066,Geolife_trajectory11897.png
17356,0.018993296957641015,Geolife_trajectory8816.png
10737,0.018993542774932648,Geolife_trajectory2859.png
8847,0.018993856267717768,Geolife_trajectory17961.png
7770,0.01899440430463112,Geolife_trajectory16992.png
7191,0.01899467844801689,Geolife_trajectory16470.png
5106,0.018995056740637506,Geolife_trajectory14594.png
726,0.01899716762958592,Geolife_trajectory10651.png
8891,0.018997295191565455,Geolife_trajectory1800.png
2891,0.018999557262606714,Geolife_trajectory1260.png
16980,0.01900002437131304,Geolife_trajectory8478.png
117,0.019000362480728283,Geolife_trajectory10102.png
7819,0.01900266849110449,Geolife_trajectory17035.png
17236,0.019002706742638098,Geolife_trajectory8708.png
17527,0.019002706742638098,Geolife_trajectory8970.png
16071,0.019008023454838097,Geolife_trajectory766.png
6805,0.01900812063901769,Geolife_trajectory16122.png
14318,0.019008217316700105,Geolife_trajectory6081.png
15006,0.019010972548157257,Geolife_trajectory6700.png
3085,0.019015253781780705,Geolife_trajectory12775.png
14271,0.019015414733906166,Geolife_trajectory6039.png
16528,0.019016035071113435,Geolife_trajectory8070.png
18059,0.01901680934001826,Geolife_trajectory9449.png
4666,0.01901680934001826,Geolife_trajectory14198.png
294,0.019018115564523763,Geolife_trajectory10262.png
17866,0.019018759198163593,Geolife_trajectory9275.png
14913,0.019018975164887486,Geolife_trajectory6617.png
4173,0.01901919132246266,Geolife_trajectory13754.png
16212,0.019019682001049643,Geolife_trajectory7787.png
15191,0.0190202738078451,Geolife_trajectory6868.png
7830,0.019020490952578795,Geolife_trajectory17045.png
7032,0.019020952434870952,Geolife_trajectory16327.png
5247,0.019021681762349363,Geolife_trajectory14720.png
12524,0.0190219892966354,Geolife_trajectory4467.png
8857,0.01902335067719091,Geolife_trajectory17970.png
12314,0.019023823714268417,Geolife_trajectory4278.png
7632,0.01902443522106878,Geolife_trajectory16868.png
9479,0.019025171906135063,Geolife_trajectory1853.png
352,0.01902522021966896,Geolife_trajectory10314.png
9530,0.019025363827054775,Geolife_trajectory18576.png
3463,0.019025548954805127,Geolife_trajectory13114.png
2582,0.019026179968484713,Geolife_trajectory12321.png
18419,0.019026828947738383,Geolife_trajectory9773.png
14878,0.019026828947738383,Geolife_trajectory6586.png
5443,0.019026828947738383,Geolife_trajectory14898.png
3756,0.01902735081122442,Geolife_trajectory13379.png
8,0.01902762866221369,Geolife_trajectory10004.png
7597,0.01902777465812311,Geolife_trajectory16836.png
14637,0.01902783496596616,Geolife_trajectory6369.png
3794,0.01902865430013323,Geolife_trajectory13412.png
3531,0.019029527560705917,Geolife_trajectory13176.png
11073,0.019029664285845294,Geolife_trajectory3160.png
15345,0.019030536452863955,Geolife_trajectory7005.png
15835,0.019030560217830783,Geolife_trajectory7447.png
14938,0.019030895479298426,Geolife_trajectory664.png
18226,0.019030895479298426,Geolife_trajectory96.png
689,0.01903219448340976,Geolife_trajectory10618.png
15325,0.01903330053305613,Geolife_trajectory6989.png
4699,0.019033592773227415,Geolife_trajectory14227.png
10829,0.0190336053634661,Geolife_trajectory2941.png
7868,0.019033935397219592,Geolife_trajectory1708.png
5880,0.019034019821525916,Geolife_trajectory15290.png
4305,0.019035277621780866,Geolife_trajectory13873.png
8870,0.01903579878727485,Geolife_trajectory17982.png
928,0.019036813178683887,Geolife_trajectory10833.png
11283,0.01903743900316457,Geolife_trajectory335.png
16299,0.019037946963191887,Geolife_trajectory7865.png
5306,0.019038946150478686,Geolife_trajectory14774.png
15949,0.019039490211656795,Geolife_trajectory755.png
18421,0.019040453006373192,Geolife_trajectory9775.png
14880,0.019040453006373192,Geolife_trajectory6588.png
5447,0.019040453006373192,Geolife_trajectory14900.png
9390,0.019041449030904767,Geolife_trajectory1845.png
5043,0.01904160697275481,Geolife_trajectory14537.png
18624,0.019041911758867325,Geolife_trajectory9958.png
8097,0.019042494698687962,Geolife_trajectory17286.png
14217,0.01904259801108865,Geolife_trajectory5991.png
18040,0.01904281371895833,Geolife_trajectory9431.png
9644,0.01904305873825135,Geolife_trajectory1875.png
6429,0.019043102897421615,Geolife_trajectory15785.png
15484,0.019043591797197723,Geolife_trajectory7130.png
3774,0.019044065139163624,Geolife_trajectory13395.png
9659,0.019048240880982115,Geolife_trajectory1889.png
1427,0.019048577256176924,Geolife_trajectory11282.png
161,0.019050653443651144,Geolife_trajectory10142.png
6351,0.01905208754714055,Geolife_trajectory15714.png
3198,0.019053308885551457,Geolife_trajectory12877.png
1634,0.019053953101310916,Geolife_trajectory11469.png
12378,0.019055807749419895,Geolife_trajectory4335.png
12957,0.019056060314669387,Geolife_trajectory4857.png
3900,0.019056561183119824,Geolife_trajectory13508.png
14392,0.019057021052454493,Geolife_trajectory6148.png
9060,0.01905741041958936,Geolife_trajectory18152.png
18645,0.01905767237695255,Geolife_trajectory9977.png
6885,0.019058901766625558,Geolife_trajectory16195.png
8120,0.01905900331801591,Geolife_trajectory17306.png
6048,0.01905900331801591,Geolife_trajectory15441.png
3528,0.019059069080029856,Geolife_trajectory13173.png
3898,0.01905921653904724,Geolife_trajectory13506.png
4494,0.019059625979555295,Geolife_trajectory14042.png
6408,0.019059738551814975,Geolife_trajectory15766.png
9854,0.019062572150946644,Geolife_trajectory2063.png
5253,0.019064110796699008,Geolife_trajectory14726.png
4883,0.01906465900838511,Geolife_trajectory14393.png
6724,0.01906552226257291,Geolife_trajectory1605.png
18026,0.01906552226257291,Geolife_trajectory9419.png
4363,0.019069502571541497,Geolife_trajectory13925.png
17036,0.019070534016444096,Geolife_trajectory8528.png
7126,0.019071675495989426,Geolife_trajectory16411.png
14240,0.019073013528293492,Geolife_trajectory6010.png
9474,0.01907586921404536,Geolife_trajectory18525.png
15168,0.019078013948692407,Geolife_trajectory6847.png
1815,0.019078195489414584,Geolife_trajectory11631.png
4720,0.01907863093794987,Geolife_trajectory14246.png
15580,0.019078665492618718,Geolife_trajectory7217.png
10837,0.019079135447629958,Geolife_trajectory2949.png
17122,0.019079274140832714,Geolife_trajectory8605.png
5958,0.019079537337993835,Geolife_trajectory15360.png
3749,0.019080181149381314,Geolife_trajectory13372.png
15628,0.01908207319372468,Geolife_trajectory7260.png
4542,0.01908275246357466,Geolife_trajectory14086.png
5170,0.01908379638201202,Geolife_trajectory14651.png
13331,0.019085019881688425,Geolife_trajectory5193.png
15415,0.019088969953540313,Geolife_trajectory7069.png
6199,0.019089262990998945,Geolife_trajectory15578.png
1822,0.01908957575804049,Geolife_trajectory11638.png
13270,0.019089962481716127,Geolife_trajectory5138.png
11528,0.01909015575418105,Geolife_trajectory3570.png
12270,0.01909122036195965,Geolife_trajectory4238.png
2395,0.019091993533739027,Geolife_trajectory12153.png
18488,0.01909299791544994,Geolife_trajectory9835.png
14669,0.01909407825549092,Geolife_trajectory6398.png
16089,0.01909489689022803,Geolife_trajectory7676.png
14280,0.01909608939505153,Geolife_trajectory6047.png
15639,0.019097589629706146,Geolife_trajectory7270.png
18301,0.019098597002641493,Geolife_trajectory9667.png
2157,0.019098848854202377,Geolife_trajectory1194.png
17135,0.019099128383289588,Geolife_trajectory8617.png
13744,0.01909951361971879,Geolife_trajectory5565.png
16709,0.01910119490258233,Geolife_trajectory8233.png
4798,0.019102116161240523,Geolife_trajectory14316.png
9178,0.01910318144407508,Geolife_trajectory18259.png
1303,0.01910318144407508,Geolife_trajectory11170.png
2208,0.01910338042772808,Geolife_trajectory11986.png
8053,0.01910466981789144,Geolife_trajectory17246.png
2597,0.01910593229265245,Geolife_trajectory12335.png
572,0.019106569129369422,Geolife_trajectory10512.png
4427,0.019107043984309957,Geolife_trajectory13983.png
13205,0.019108858584869215,Geolife_trajectory508.png
12610,0.019109732879522057,Geolife_trajectory4544.png
16949,0.019109842479831107,Geolife_trajectory845.png
3969,0.01911015202333749,Geolife_trajectory13570.png
17022,0.019111144407773062,Geolife_trajectory8515.png
10089,0.019113011231715993,Geolife_trajectory2275.png
16538,0.019113398255772462,Geolife_trajectory808.png
14519,0.019114221608827142,Geolife_trajectory6262.png
12577,0.019115865192784853,Geolife_trajectory4514.png
3858,0.019116179830518,Geolife_trajectory13470.png
2511,0.0191162267486511,Geolife_trajectory12258.png
2449,0.019116529327236564,Geolife_trajectory12201.png
4458,0.019116853682173585,Geolife_trajectory1401.png
11111,0.01911783161021058,Geolife_trajectory3195.png
4722,0.019120087643481554,Geolife_trajectory14248.png
15288,0.01912078681517071,Geolife_trajectory6955.png
11889,0.019122251935608126,Geolife_trajectory3896.png
16234,0.019122751883020206,Geolife_trajectory7806.png
14301,0.019123400393944723,Geolife_trajectory6066.png
4384,0.019124445353895902,Geolife_trajectory13944.png
6639,0.019125428565252067,Geolife_trajectory15974.png
975,0.01912600911564505,Geolife_trajectory10876.png
16670,0.01912606747283707,Geolife_trajectory8199.png
3186,0.019126851809427525,Geolife_trajectory12866.png
4839,0.01912689771608117,Geolife_trajectory14353.png
9164,0.019128585723756864,Geolife_trajectory18246.png
1288,0.019128585723756864,Geolife_trajectory11157.png
3745,0.01912897308901773,Geolife_trajectory13369.png
10665,0.01912902255235599,Geolife_trajectory2794.png
2024,0.019129489657759513,Geolife_trajectory1182.png
15668,0.01913209579424996,Geolife_trajectory7297.png
895,0.019132871460544265,Geolife_trajectory10803.png
4047,0.019132871460544265,Geolife_trajectory13640.png
4991,0.019133529891683154,Geolife_trajectory14490.png
90,0.0191345430406058,Geolife_trajectory10079.png
8022,0.019137602802118014,Geolife_trajectory17218.png
4947,0.019138080519073675,Geolife_trajectory14450.png
3981,0.019138873481369778,Geolife_trajectory13581.png
15823,0.01913988782737075,Geolife_trajectory7436.png
16617,0.019141757886134425,Geolife_trajectory8150.png
13501,0.019142145713646697,Geolife_trajectory5346.png
7568,0.019143652390097854,Geolife_trajectory1681.png
15437,0.019143673881617973,Geolife_trajectory7089.png
1787,0.01914511067793634,Geolife_trajectory11606.png
15014,0.019145879950893896,Geolife_trajectory6708.png
8950,0.019147043316665113,Geolife_trajectory18053.png
17434,0.019147279295985364,Geolife_trajectory8887.png
4040,0.01914866157784967,Geolife_trajectory13634.png
889,0.01914866157784967,Geolife_trajectory10799.png
12460,0.01914876171729002,Geolife_trajectory4409.png
13361,0.019149155337180257,Geolife_trajectory522.png
4766,0.019149578334501927,Geolife_trajectory14288.png
15258,0.019150560555946217,Geolife_trajectory6928.png
15053,0.019150911724877817,Geolife_trajectory6743.png
2604,0.019151172483611256,Geolife_trajectory12341.png
11672,0.01915119229366874,Geolife_trajectory370.png
16906,0.01915174192643232,Geolife_trajectory8410.png
15102,0.01915252829561459,Geolife_trajectory6788.png
17077,0.01915542604382342,Geolife_trajectory8565.png
9213,0.01915564771788386,Geolife_trajectory18290.png
1340,0.01915564771788386,Geolife_trajectory11203.png
7195,0.019156896732219375,Geolife_trajectory16474.png
2251,0.019156948858945477,Geolife_trajectory12023.png
16871,0.01915726159117148,Geolife_trajectory838.png
3841,0.019157948990872364,Geolife_trajectory13455.png
4032,0.019159060343806156,Geolife_trajectory13627.png
15390,0.019159332985712596,Geolife_trajectory7046.png
11597,0.01916016535635834,Geolife_trajectory3632.png
106,0.019161451173196287,Geolife_trajectory10093.png
5956,0.019163011581955824,Geolife_trajectory15359.png
5072,0.019163677400747203,Geolife_trajectory14563.png
14892,0.019165159774710894,Geolife_trajectory6599.png
