,MSE,Image File Name
0,0.0,Geolife_trajectory357.png
1,0.0008058724192058,Geolife_trajectory282.png
2,0.0010313787415042,Geolife_trajectory392.png
3,0.0010550120661148,Geolife_trajectory361.png
4,0.001245818905336,Geolife_trajectory395.png
5,0.0014261546893896,Geolife_trajectory344.png
6,0.0017713076039984,Geolife_trajectory388.png
7,0.001778195051195,Geolife_trajectory266.png
8,0.0017876028681524,Geolife_trajectory394.png
9,0.0018529726839676,Geolife_trajectory279.png
